Date,JSE,ABSA,CAPITEC,FNB,INVESTEC,NEDBANK,STANDARD,BTC,DOGE,ETH,XMR,XRP
2018-07-05,-0.003234739,-0.007816298,-0.004301082,-0.008955057,-0.025692105,-0.008620252,-0.004960528,0.006284119,-0.030690039,0.015066162,0.002576178,-0.017327339
2018-07-06,-0.001745348,-0.007573728,0,-0.021108557,0.01047883,-0.001526718,-0.026063624,0.005162002,-0.000769823,-0.000843492,-0.034527017,-0.005150015
2018-07-09,0.015684567,0.020050646,0.033901552,0.034887259,0.024031851,0.020566278,0.029761047,0.010175075,0.002307693,0.005616994,0.012514186,-0.010239008
2018-07-10,-0.003316906,-0.014712771,0.006721802,-0.013169039,-0.016294869,-0.009663364,-0.014718506,-0.063027167,-0.076623027,-0.092828576,-0.11094836,-0.06360812
2018-07-11,-0.013814431,-0.02016567,-0.003349717,-0.007801187,-0.026824485,-0.019842678,-0.01046968,0.010178712,0.005789925,0.027458683,0.031663587,0.011596567
2018-07-12,-0.006690922,-0.001297137,-0.006376595,0.002913442,-0.0104713,-0.01283884,-0.004989615,-0.026285767,-0.050317103,-0.037522426,-0.04192355,-0.033582764
2018-07-13,-0.008571822,-0.016954841,0.006907992,-0.004757894,0.000105258,0.00015614,0.009077061,0.001482289,0.011211847,0.009149464,0.018874478,0.007726799
2018-07-16,-0.01649517,-0.018975661,0.002542365,-0.029032787,-0.011751763,-0.012371292,-0.02451449,0.077651933,0.201995251,0.102049215,0.098953809,0.096937275
2018-07-17,0.012030614,0.012226337,0.016619425,0.031184317,0.013854592,0.017199586,0.030024146,0.082432865,0.123141231,0.041454143,0.062996528,0.044873594
2018-07-18,0.002209698,0.010764638,-0.001586491,0.003677601,0.006177707,0.014269979,0.00041072,0.006771106,0.139708065,-0.041755838,-0.030336588,-0.038711415
2018-07-19,0.000702491,-0.018133493,0.004838527,-0.010146129,-0.010493276,-0.000268091,-0.004217896,0.012951038,0.034942676,-0.022932581,-0.001661361,-0.020681611
2018-07-20,0.012598375,0.032308428,0.026875847,0.019584469,0.012057813,0.029550993,0.025798363,-0.0152125,-0.1198012,-0.041124214,-0.069451648,-0.063781933
2018-07-23,-0.007633705,-0.011611071,0.008633358,-0.016807118,-0.005119911,-0.008477634,-0.010757408,0.047400084,0.006139473,0.00034385,0.025806466,-0.003850857
2018-07-24,0.008767468,0.013276453,-0.011323531,0.013316184,0.00969515,0.015333956,0.005367917,0.088454642,0.053622262,0.061337633,0.098480114,0.027351386
2018-07-25,-0.011759023,0.005776456,-0.004924319,0.000456031,-0.03301117,-0.012412825,-0.016653047,-0.02925469,-0.0215002,-0.014456016,-0.032146495,0.00480898
2018-07-26,0.006282819,0.019718521,0.001612339,0.007720877,0.00321165,0.001942691,0.014377733,-0.028491419,-0.04325934,-0.018058693,-0.042374412,-0.021784892
2018-07-27,0.007359283,0.005272946,0.009189331,0.010351904,0.013060977,0.002571989,0.008719154,0.026487262,0.007341099,0.012057509,0.023477123,0.008223121
2018-07-30,0.002633927,0.015124395,-0.021656897,0.013343415,0.00955438,0.01800388,0.018544368,0.001892904,-0.043348589,-0.027161167,-0.060798614,-0.016734076
2018-07-31,0.002079732,0.011762432,0.020953016,0.019975877,-0.005973921,-0.002342779,0.00412919,-0.050137942,-0.105598178,-0.05212256,-0.074676593,-0.024695695
2018-08-01,-0.000573534,-0.011173954,0.00854952,-0.007244309,-0.019317094,-0.010648001,-0.003784439,-0.020192345,0.07046321,-0.03070632,0.046608501,0.02412392
2018-08-02,-0.016313841,-0.015892175,-0.023937453,-0.02101319,-0.015226254,-0.022172363,-0.032225344,-0.007604042,-0.07012371,-0.019502223,-0.042732718,-0.035611326
2018-08-03,0.01139738,0.023394262,0.018032799,0.02101319,-0.004362057,0.015855457,0.007043889,-0.017699947,-0.009549868,0.013578513,-0.022849964,0.023695881
2018-08-06,-0.004506267,-0.03023169,-0.006076809,-0.026074984,0.001965281,-0.014530828,-0.015983238,-0.06711596,-0.048807299,-0.028135501,-0.055450822,-0.062010006
2018-08-07,0.014741529,-0.00108388,-0.005223103,0.010393561,0.015369931,-0.01624316,0.004607359,-0.028995953,-0.039638217,-0.067235641,-0.049706934,-0.083246484
2018-08-08,0.001396808,0.009116052,0.009148866,0.002213206,-0.011450919,0.019528228,0.000561669,-0.068534824,-0.100753647,-0.064085692,-0.133531635,-0.137848843
2018-08-10,-0.001442212,-0.031167259,-0.015924443,-0.037541946,-0.002502041,-0.032255918,-0.040949619,-0.019389703,-0.009569451,-0.064983394,-0.030203868,-0.03531492
2018-08-13,0.003153091,-0.013080996,-0.012836044,-0.035829378,-0.006118232,0.008142736,-0.007687418,0.018083706,-0.025832476,-0.153946719,-0.038728159,-0.143952957
2018-08-14,-0.004785012,0.0146196,-0.003921149,0.035063974,0.006009305,0.018669963,0.014101604,-0.015661306,-0.030932547,-0.026753017,-0.047086664,-0.011578088
2018-08-15,-0.034664697,-0.03510889,-0.01512372,-0.048637037,-0.026044288,-0.026540204,-0.026775361,0.017398593,0.018847808,0.012229019,0.061838422,0.027804487
2018-08-16,0.016330323,0.02515856,0.027784847,0.023672565,0.02528147,0.020152107,0.01577719,0.004146085,-0.004787822,0.019923087,0.016941383,0.036321038
2018-08-17,0.001504993,-0.01767074,0.005642427,-0.011369142,0.005110651,-0.012243249,-0.018385745,0.038083278,0.068701962,0.091764108,0.085438451,0.226232785
2018-08-20,0.008754363,0.00956343,0.002745559,0.01387816,0.005300461,0.004008021,0.009369906,-0.042227816,-0.035658836,-0.140607175,-0.060538689,-0.138400768
2018-08-21,0.000718083,-0.009816339,0.040620059,0.020922886,-0.004758309,0.022814678,0.00451808,0.028168761,0.022951143,0.027431381,0.016368681,0.048580894
2018-08-22,0.016291381,0.008563206,0.005424039,0.020494076,0.002165675,0.020465831,0.016710516,-0.017419129,-0.046009381,-0.038332126,-0.052285412,-0.046953569
2018-08-23,0.001354243,0.00400451,0.024728999,0.002251408,-0.009673463,0.00441015,-0.001056078,0.024501682,0.029789437,0.021016558,-0.00019651,0.024420838
2018-08-24,0.010135949,0.00380193,-0.009950331,0.016357242,0.001527884,-0.008506929,-0.01372435,0.02792823,0.017044686,0.020937417,0.040241787,-0.000314353
2018-08-27,0.014484959,0.034724437,0.005982072,0.030074178,0.043740306,0.035709648,0.034481637,0.024210667,0.014730217,0.009272406,0.108714467,0.027983388
2018-08-28,0.006411661,0.010043726,0.008906541,0.012940102,0.01512512,0.010719586,0.007629296,0.03027781,0.057226107,0.037441098,0.028240271,0.043372945
2018-08-29,0.00210025,-0.020371464,-0.004938282,-0.008370624,0,-0.009542633,-0.02706666,-0.006945952,-0.000383656,-0.02453809,-0.037611581,-0.020194761
2018-08-30,-0.022911666,-0.007434072,-0.013737493,-0.011318983,-0.001852424,-0.008627378,-0.024191498,-0.009829421,0.207207575,-0.018161805,-0.007171666,-0.027518212
2018-08-31,-0.002284988,-0.005827344,0.006533388,0.018558705,-0.009417922,-0.000575415,0.007217137,0.008469072,0.402341082,-0.003882902,0.126324992,-0.000333942
2018-09-03,0.000727213,0.00833185,0.015083869,-0.001698755,0.018952056,0.002227893,0.00128714,0.031123729,0.093905925,0.021861466,0.150130859,0.001873996
2018-09-04,-0.014053561,-0.042880627,-0.03279146,-0.051308209,-0.026152713,-0.037000638,-0.038684894,0.013897371,0.00056953,-0.012299709,0.017521168,-0.012908855
2018-09-05,-0.013734678,-0.019484267,0.001105819,-0.033824412,0.013110166,-0.051356028,-0.031119909,-0.080417816,-0.066298784,-0.206859729,-0.181410057,-0.156517906
2018-09-06,0.000496356,0.023805301,-0.00563313,0.038288705,-0.001137715,0.031987603,0.024636541,-0.039587838,0.015894108,-0.009149416,0.020864685,0.065206931
2018-09-07,-0.001086525,-0.010901896,-0.001704317,0.022898403,-0.015855136,-0.002243048,0.014805191,-0.009556698,0.057590789,-0.058181224,-0.048926365,-0.037958255
2018-09-10,-0.006207939,-0.009661911,-0.011330198,-0.004217268,-0.010251081,-0.010483319,-0.018400296,-0.021470247,0.261334615,-0.097227776,-0.057351919,-0.075206855
2018-09-11,-0.009589294,-0.002397694,0.004257453,0.002328968,0.003605136,0.019425482,-0.0009008,-0.001343778,-0.085219073,-0.062892152,9.47E-06,-0.024760127
2018-09-12,-0.003959121,-0.029163111,-0.002193469,-0.035215949,0.00464626,0.001884304,-0.026945345,0.004829112,0.019712779,-0.009419256,-0.012592552,0.023894115
2018-09-13,0.003832008,-0.013924148,-0.008281621,0.01018888,-0.008995246,-0.003621006,0.014932508,0.025723517,0.015220526,0.142241242,0.071319522,0.038125452
2018-09-14,0.007361889,0.015926151,0.001038961,0.002084885,0.09350138,-0.013428637,0.004096035,-0.000706077,-0.058757279,0.001867106,0.043080511,-0.012278233
2018-09-17,-0.005018414,-0.027713839,-0.023110272,-0.01831608,-0.026786002,-0.008113713,-0.023784657,-0.03619457,0.010142565,-0.06776606,-0.087260912,-0.017866914
2018-09-18,0.001466987,0.007511131,0.005119709,0.012646962,0.006739371,0.001350439,0.015060439,0.014242424,-0.042873058,0.059352986,0.047859917,0.167392233
2018-09-19,0.001139445,0.027310719,0.012200207,0.015587045,0.012466419,0.013975531,0.031567922,0.004266346,-0.064215328,-2.86E-05,-0.02643848,0.012943276
2018-09-20,0.001791803,-0.004577882,-0.028003779,0.016217756,0.012120185,-0.011472401,-0.006569448,0.018753904,0.015216146,0.067321111,0.059931481,0.322005399
2018-09-21,0.010860089,0.030904646,0.046393555,0.031807573,0.014827841,0.046002399,0.02455228,0.032486666,-0.001933387,0.093421723,0.062182543,0.221478752
2018-09-25,-0.004936747,-0.013632149,-0.011561538,-0.022574963,-0.020918053,-0.033769831,-0.040769765,-0.043777687,0.000351803,-0.120893786,-0.061116702,-0.063455508
2018-09-26,-0.005510672,0.012987196,0.01848983,-0.019282946,0.005125984,-0.001825373,0.0034004,0.007499923,0.001581584,-0.012239097,-0.006974299,-0.020385101
2018-09-27,-0.010333721,-0.004461551,0.045361214,0.007874056,-0.011058411,0.003723267,0.002542733,0.027598692,0.031798083,0.056940142,0.031188614,0.047419796
2018-09-28,-0.005015363,-0.015872831,-0.003236186,-0.014336114,-0.029598795,0.003520531,-0.012493064,-0.004897602,-0.008198167,-0.027023441,-0.018620123,-0.004199941
2018-10-01,0.001457961,0.00845768,0.00618058,-0.020392163,-0.017534529,-0.006711053,-0.002861232,-0.008238039,0.018857265,0.036926375,-0.021885663,0.066984346
2018-10-02,-0.005701677,-0.014268579,-0.010956474,-0.019742479,0.007030443,-0.007254432,-0.024069598,-0.005099773,-0.020058466,-0.015665842,0.019944546,-0.101470555
2018-10-03,-0.005441968,-0.014139224,-0.0148145,-0.043093232,-0.019272765,-0.019189694,-0.018724254,-0.008195394,-0.020819628,-0.029899259,-0.018513571,0.013965922
2018-10-04,-0.002557303,-0.017959888,-0.004360479,0.003037815,-0.005084845,-0.000898841,-0.007143102,0.011331035,-0.010397486,0.007811093,-0.001317526,-0.002950414
2018-10-05,-0.011350993,-0.004317589,-0.018194521,-0.015120121,0.003219946,-0.014413103,-0.016950073,0.006938349,0.004242538,0.023935196,0.002990286,-0.014498663
2018-10-08,-0.00350313,0.005137877,-0.004797788,-0.013050756,-0.005511375,0.013043749,-0.001287514,0.004482215,-0.016182446,0.007240856,-0.00525414,-0.05805688
2018-10-09,-0.000579114,0.015324412,0.014334942,0.019351771,-0.011536573,-0.00951976,0.006177201,-0.001442638,0.010166858,-0.005568286,-0.005273104,-0.020408956
2018-10-10,-0.025691786,-0.003707828,-0.004265778,-0.021817863,-0.007198845,-0.017584536,-0.000914997,-0.00863471,-0.014838924,-0.009754317,-0.0018932,-0.03708594
2018-10-11,-0.011119975,-0.023507984,-0.019063001,-0.011589534,-0.036241729,-0.042946217,-0.030108202,-0.051295382,-0.104720311,-0.175128629,-0.122438676,-0.188027846
2018-10-12,0.023534696,0.024992766,0.021531688,0.044777525,0.006369448,0.027868721,0.029680917,0.00292716,0.048218572,0.037433296,0.003232308,0.089770988
2018-10-15,-0.018994891,-0.017003742,-0.01964399,-0.032036391,-0.013112413,-0.049603171,-0.018548149,0.050038712,-0.005542298,0.063879982,0.061611847,0.065119935
2018-10-16,0.014651331,0.025599014,0.023808709,0.04626588,0.008394129,0.033340641,0.036458714,-6.52E-05,-0.039282041,0.001981784,0.002666581,0.050005568
2018-10-17,-0.016100147,-0.018899051,-0.01886398,-0.03384742,-0.009614927,-0.020633123,-0.017849513,-0.007865727,-0.086993257,-0.014559127,-0.019111558,-0.0043817
2018-10-18,-0.00494473,-0.002319395,0.012524302,-0.012254054,0.00840434,-0.003225535,-0.004221352,-0.010401674,-0.047421239,-0.018181153,-0.023518049,-0.02262058
2018-10-19,-0.000760466,0.001569591,0.002599282,0.003282458,-0.005964232,0.001019715,-0.010043524,-0.001746207,0.018970759,0.001842395,0.007839894,-0.007779375
2018-10-22,0.002132178,-0.016986276,0.009279853,0.001637197,0.002765641,-0.007416598,0.009123476,0.00335841,-0.02354115,0.001554799,0.01660784,-0.002356477
2018-10-23,-0.020038077,-0.02585503,-0.0113223,-0.021495537,-0.035762273,-0.028774905,-0.037258967,-0.00176194,-0.045451721,0.001430007,0.027883752,0.01955771
2018-10-24,-0.005706471,0.017427329,-0.010551422,0.016904612,0.001601648,0.026676358,0.009508788,0.003099025,-0.064602441,-0.002371428,-0.01385407,-0.010488568
2018-10-25,0.014585508,0.034577456,0.000132966,0.047968134,0.004220619,0.018351477,0.018255071,-0.003014126,-0.050876204,-0.005573511,-0.005889192,0.001780859
2018-10-26,-0.015367498,-0.021858794,-0.017102545,-0.027472947,-0.024311353,-0.008539112,-0.011025745,-0.000237825,0.069369448,0.003004578,-0.012340471,0.002694749
2018-10-29,0.009454829,0.047210385,0.020859185,0.039307404,0.041913072,0.040150999,0.038039549,-0.022194384,-0.034992716,-0.030368612,-0.03419119,-0.039467735
2018-10-30,-0.011049213,0.004600731,0.011417696,-0.000464504,0.004352443,0.011918899,-0.014332809,0.000258964,0.000779525,0.001565368,0.010439193,0.007322833
2018-10-31,0.031652899,-0.022480307,-0.002057095,-0.004034766,0.021700472,0.003138457,-0.000917965,-0.002633627,-0.022590927,-0.000886233,0.012413722,0.008112985
2018-11-01,0.022458557,0.025753633,0.027881469,0.016501261,-0.005134659,0.018232263,0.024613464,0.00947909,0.003447822,0.007525516,0.000452514,0.016237427
2018-11-02,0.01284061,0.036829722,0.020068603,0.046763319,0.007529088,0.021850265,0.035618516,0.001670057,-0.001059603,0.00882594,0.018115472,0.006480725
2018-11-05,0.011805041,0.021870712,0.016262228,0.012907147,0.010919618,0.009373148,0.017146216,0.004875083,-0.040844082,0.041282266,0.051272042,0.081054957
2018-11-06,-0.008505421,-0.017407962,0.005061151,-0.003608809,-0.006039708,-0.006367249,0.003902389,0.006420435,0.020224794,0.043796714,0.013815801,0.098825494
2018-11-07,0.004582276,0.020484888,0.021680334,0.026401819,0.009903203,0.011439627,0.022658484,0.010642787,-0.016091988,-0.005825981,-0.012308123,-0.024656781
2018-11-08,-0.011691715,-0.016604062,0.007904164,-0.021065396,-0.008930072,-0.007177521,-0.034868648,-0.011771661,-0.072100724,-0.023064993,-0.028064022,-0.0820483
2018-11-09,-0.014334614,-0.011814377,0.000402256,-0.002448334,0.005066577,0.005006794,-0.001715659,-0.010608136,-0.074835642,-0.010215445,-0.014248839,0.014404137
2018-11-12,-0.019627971,-0.021339936,-0.009837545,-0.032386155,-0.020751464,-0.030188051,-0.027211379,-0.002249781,-0.024501548,0.00163615,-0.016545031,0.032418766
2018-11-13,-0.002868088,0.013788899,0.007907069,0.024133013,0.006783396,0.025411124,0.012740515,-0.001850603,-0.039612435,-0.017218144,-0.000247332,-0.013731663
2018-11-14,-0.002119697,-0.012820688,-0.00994914,-0.001018256,0.003157152,-0.017349404,-0.013446563,-0.102776493,-0.088710613,-0.131189863,-0.146837103,-0.072638485
2018-11-15,0.002815102,0.003734952,0.006407885,-0.003061004,-0.031692599,0.004084258,0.004639017,-0.015864956,0.038221213,-0.003263383,-0.023249031,0.015346297
2018-11-16,-0.000959306,0.001220492,-0.003507726,0.000291928,0.019443977,0.015751996,-0.000527411,-0.012915842,-0.01947411,-0.03162773,-0.018406293,-0.021187869
2018-11-19,0.006266407,0.021340918,0.017090525,0.007705206,0.001209655,0.014265361,0.006427133,-0.134991039,-0.127204555,-0.160676769,-0.183094932,0.0138077
2018-11-20,-0.026201771,-0.028556979,-0.015459422,-0.022703282,-0.036599687,-0.031804598,-0.03345982,-0.090075634,-0.070234337,-0.134981347,-0.086457195,-0.095242005
2018-11-21,0.004900465,-0.003822362,0.012317478,-0.001185888,-0.001368926,-0.003818286,-0.004164032,0.033203656,0.082564949,0.047657301,0.036285805,0.029297963
2018-11-22,-0.002561803,-0.00364157,-0.008677835,0.002518333,-0.012752198,-0.002618877,0.016196143,-0.052694412,-0.014815086,-0.075926638,-0.045774762,-0.049386789
2018-11-23,-0.009611691,-0.006732712,-0.009642672,-0.010709607,-0.010343517,-0.019643736,-0.010888531,-0.004322277,-0.021371021,-0.027281498,0.011605957,-0.044762892
2018-11-26,0.019386116,0.031631865,0.018775155,0.045030265,0.009649555,0.038870625,0.02518546,-0.140017432,-0.117624217,-0.129359683,-0.224730525,-0.136476824
2018-11-27,-0.00652422,-0.01041177,0.007877978,-0.01222597,0.0033497,0.013272506,0.01611765,0.010945085,-0.005733413,0.01534302,0.070979486,0.013169301
2018-11-28,0.010482318,0.008057855,0.004589434,0.001301613,0.010438867,0.015638241,0.023953241,0.108224446,0.073423228,0.107033523,0.106062016,0.081017219
2018-11-29,-0.003040935,0.011399743,-0.000682582,0.012638399,-0.014135729,0.017342223,0.015100958,0.005020181,-0.002228661,-0.040803583,-0.037345099,-0.028555969
2018-11-30,-0.020969606,-0.030692946,-0.011784831,-0.047791662,-0.03222671,-0.025920501,-0.027918738,-0.063081298,-0.034501833,-0.037897596,-0.057208278,-0.046117628
2018-12-03,0.027551611,0.022155345,0.004535155,0.028191669,0.012826779,0.01649168,0.024805376,-0.031131696,0.090891446,-0.038243897,-0.052496365,-0.038533526
2018-12-04,0.002978325,0.018562748,-0.001829727,-0.004960617,-0.016779117,0.012101297,0.007046776,0.015988812,-0.076674283,0.011765899,0.038312477,0.009920408
2018-12-05,-0.010109405,-0.005626773,-0.010920901,-0.01621976,-0.033558149,-0.027051711,-0.012126755,-0.052638751,-0.007312647,-0.072801354,-0.097870071,-0.040525595
2018-12-06,-0.017619306,-0.034182642,-0.020333657,-0.030488326,-0.018537605,-0.031867453,-0.03346164,-0.064046618,-0.038817125,-0.110436312,-0.104617402,-0.084174512
2018-12-07,0.004548937,0.005047574,-3.74E-05,0.002296212,0.007682174,0.0177955,-0.006968669,-0.029151749,0.003332543,0.016573862,-0.001559413,-0.02917002
2018-12-10,-0.011891096,-0.029344521,-0.015593351,-0.021639175,-0.015806108,-0.022381951,-0.022989518,0.023899335,-0.00190295,-0.01739591,-0.040808255,0.005840585
2018-12-11,0.014831455,0.026306086,0.005250052,0.009331327,0.003816313,0.012774038,-0.003464552,-0.022540328,-0.005730675,-0.030344292,-0.042766572,-0.00800188
2018-12-12,0.007979917,0.012674278,0.017761924,0.018557392,0.003042599,0.003953864,0.026978408,0.018046273,0.010955099,0.018358629,0.027676339,0.019643524
2018-12-13,0.002826726,0.01679966,0.006017367,-0.001672877,-0.003804697,0.012033656,0.015087427,-0.050968961,-0.022031542,-0.045781451,-0.070085925,-0.024030174
2018-12-14,-0.003556089,-0.004662894,-0.009570693,-0.018433702,-0.012015995,0.00449439,-0.00390895,-0.021718554,0.002418381,-0.026118537,-0.041867282,-0.038169357
2018-12-18,-0.006292,-0.026366153,-0.014208597,-0.024483332,-0.010861239,-0.022060138,-0.016317175,0.13092717,0.259759612,0.181753062,0.170441253,0.192696124
2018-12-19,0.006472355,0.03253668,0.000944733,0.012787292,0.017015105,0.029830302,0.038982003,0.0134083,0.013323661,0.001542842,-0.005805216,0.005110263
2018-12-20,-0.004318035,-0.014606184,-0.004258346,0.004538704,-0.004098366,0.003471383,-0.006042997,0.098676791,0.004035962,0.137681865,0.173283605,0.071914344
2018-12-21,0.001610852,-0.015598737,0.009551207,-0.013995039,0.001026167,-0.004182075,-0.009390809,-0.0592623,-0.070537192,-0.059567912,-0.060934814,-0.053296613
2018-12-24,0.012573654,0.001357686,0.007570229,0.007257842,0,-0.003636163,0.005872476,0.045663647,-0.001966569,0.247450901,0.083550812,0.126195307
